date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
2015-02-07 19:32:00,20.05,24.2,0.0,440.0,0.0035046648304094,0
2015-02-06 05:00:59,20.39,18.7,0.0,430.0,0.0027624106412118,0
2015-02-10 00:45:00,20.29,32.925,0.0,480.0,0.004849957960958,0
2015-02-08 23:19:59,19.5,27.6,0.0,451.0,0.0038651695797575,0
2015-02-05 03:16:59,20.89,24.89,0.0,446.0,0.0037981812511967,0
2015-02-06 03:32:00,20.55,19.0,0.0,431.0,0.0028349105741483,0
2015-02-05 03:29:00,21.0,24.7,0.0,439.0,0.0037947493066615,0
2015-02-09 20:21:00,20.5,34.79,0.0,911.0,0.0051944244324762,0
2015-02-06 08:44:00,20.89,19.79,433.0,616.666666666667,0.0030161541160387,1
2015-02-06 20:35:00,20.29,19.2,0.0,462.0,0.002819058487085,0
2015-02-08 13:25:00,20.7225,27.84,231.5,420.5,0.0042075167502636,0
2015-02-07 19:05:00,20.15,23.6,0.0,441.0,0.0034386296405426,0
2015-02-07 18:28:00,20.29,22.7,0.0,436.0,0.0033357052871784,0
2015-02-07 14:10:00,22.6,17.1666666666667,139.0,439.333333333333,0.0029040518891257,0
2015-02-06 18:55:59,20.89,19.79,0.0,576.5,0.0030161541160387,0
2015-02-05 13:45:00,22.315,26.1,471.5,862.0,0.004349495348781,0
2015-02-09 20:55:59,20.5,34.09,0.0,772.666666666667,0.0050890537290909,0
2015-02-07 17:44:59,20.4725,21.625,0.0,442.5,0.0032131276935157,0
2015-02-05 18:35:00,21.5,23.05,0.0,702.5,0.0036507249131815,0
2015-02-09 09:30:59,20.29,30.495,433.0,850.5,0.0044894276145259,1
2015-02-08 13:52:00,20.7,26.8233333333333,157.333333333333,418.333333333333,0.0040472142698737,0
2015-02-09 10:52:00,21.025,32.7,454.0,1315.0,0.0050415679583223,1
2015-02-07 11:15:00,22.39,17.7,350.0,455.25,0.0029565564114779,0
2015-02-06 21:48:00,20.2,18.89,0.0,445.0,0.0027578820280988,0
2015-02-06 14:04:00,21.79,19.0,563.5,627.0,0.0030602367064843,1
2015-02-07 03:48:00,19.79,19.245,0.0,440.0,0.0027391660824154,0
2015-02-07 13:24:00,23.0,16.89,241.333333333333,444.0,0.0029274929166382,0
2015-02-08 02:28:00,19.39,30.84,0.0,438.0,0.0042923807230041,0
2015-02-08 18:04:00,19.29,27.29,0.0,426.5,0.0037715696582425,0
2015-02-09 21:22:00,20.5,33.79,0.0,695.0,0.0050439056937706,0
2015-02-06 04:14:00,20.39,18.7225,0.0,434.5,0.0027657491765524,0
2015-02-08 05:48:00,19.34,31.6,0.0,432.5,0.0043851408240022,0
2015-02-06 09:38:00,21.15,21.05,449.5,787.5,0.0032611422897746,1
2015-02-06 01:14:59,20.23,20.6333333333333,0.0,435.0,0.0030192599038444,0
2015-02-07 01:24:00,19.945,18.7,0.0,441.0,0.0026870758812226,0
2015-02-09 18:47:00,21.29,36.4,0.0,1391.0,0.0057101532692636,0
2015-02-06 04:01:00,20.445,18.79,0.0,434.0,0.0027852497134567,0
2015-02-05 19:27:00,21.1,20.0333333333333,0.0,532.333333333333,0.0030932910256578,0
2015-02-06 08:49:00,20.89,19.79,433.0,635.5,0.0030161541160387,1
2015-02-06 05:39:59,20.29,18.79,0.0,431.5,0.0027585928591068,0
2015-02-07 22:46:00,19.7,28.445,0.0,437.5,0.0040344087705323,0
2015-02-07 12:08:59,22.89,17.625,341.0,457.0,0.0030351291360664,0
2015-02-05 18:46:00,21.29,21.85,0.0,635.5,0.0034151285217599,0
2015-02-06 22:08:00,20.1,19.0,0.0,441.0,0.0027568269502582,0
2015-02-09 16:34:00,22.1,38.8,447.0,2012.75,0.0064027265938005,1
2015-02-06 11:34:00,21.7,20.39,474.0,806.0,0.0032671837533781,0
2015-02-07 23:12:00,19.6,28.89,0.0,439.0,0.0040723994123382,0
2015-02-06 20:42:00,20.29,19.2,0.0,459.5,0.002819058487085,0
2015-02-08 23:45:59,19.5,27.2,0.0,453.0,0.0038088096101958,0
2015-02-06 09:40:00,21.2,21.0666666666667,449.333333333333,789.666666666667,0.003273823398606,1
2015-02-07 18:16:59,20.29,22.29,0.0,439.0,0.0032751396277615,0
2015-02-08 20:37:00,19.39,27.39,0.0,444.0,0.0038092612279417,0
2015-02-09 09:23:59,20.215,30.2275,419.0,774.916666666667,0.0044290336020752,1
2015-02-08 06:17:59,19.2,31.6,0.0,431.0,0.0043467969176909,0
2015-02-05 09:34:00,22.1,25.8225,484.0,998.0,0.0042465752159571,1
2015-02-08 03:16:00,19.34,31.2,0.0,437.5,0.0043292463645716,0
2015-02-09 03:45:00,19.34,26.7,0.0,468.5,0.0037011203673251,0
2015-02-06 02:48:00,20.5,19.29,0.0,434.5,0.0028694743828415,0
2015-02-07 17:29:00,20.5,21.26,0.0,441.333333333333,0.003164011434368,0
2015-02-07 15:55:59,21.29,19.0,40.75,436.5,0.0029675517334684,0
2015-02-07 14:53:00,22.1,17.79,87.0,445.333333333333,0.0029194102815924,0
2015-02-07 07:18:00,19.7,19.39,0.0,448.0,0.0027444541255403,0
2015-02-05 13:53:59,22.29,26.0,461.5,825.5,0.0043260819525797,0
2015-02-09 19:50:00,20.7,35.29,0.0,1048.0,0.005335658135259,0
2015-02-07 10:53:00,22.1,17.89,351.333333333333,459.333333333333,0.002935898140901,0
2015-02-06 08:00:59,20.4266666666667,19.1633333333333,413.0,504.0,0.0028376136327373,1
2015-02-06 12:55:00,21.7,20.075,60.25,755.0,0.0032164488427715,0
2015-02-09 16:53:00,22.1,38.79,433.0,1997.5,0.0064010594243045,1
2015-02-06 14:37:00,22.15,20.5,555.0,790.0,0.0033768682387404,1
2015-02-09 01:08:59,19.39,27.1,0.0,458.0,0.0037686851408931,0
2015-02-06 22:34:59,20.0,18.89,0.0,438.0,0.0027238032974594,0
2015-02-06 22:21:59,20.05,18.84,0.0,444.5,0.0027250242573721,0
2015-02-06 09:35:00,21.1,21.05,454.75,777.5,0.0032510921972433,1
2015-02-05 10:56:00,22.0333333333333,26.39,471.0,1044.33333333333,0.0043228249510135,1
2015-02-09 19:00:00,21.1,36.2,0.0,1303.0,0.005612063544187,0
2015-02-07 18:23:59,20.29,22.65,0.0,435.0,0.0033283186029759,0
2015-02-09 09:27:00,20.29,30.445,422.5,814.75,0.0044820136489976,1
2015-02-08 23:38:59,19.5,27.2,0.0,455.5,0.0038088096101958,0
2015-02-08 01:06:00,19.5,30.1,0.0,436.0,0.0042176495137607,0
2015-02-08 04:21:59,19.29,31.4633333333333,0.0,435.0,0.0043523742150053,0
2015-02-05 19:58:00,21.1,19.5,0.0,498.0,0.0030105419311563,0
2015-02-06 05:10:59,20.39,18.6666666666667,0.0,430.0,0.0027574647285136,0
2015-02-09 19:14:59,20.89,36.0,0.0,1227.0,0.0055085672108109,0
2015-02-08 09:52:00,19.39,30.6,24.0,435.0,0.0042587482711581,0
2015-02-07 08:47:00,19.7,19.5,31.0,457.5,0.0027600925770484,0
2015-02-08 23:32:59,19.5,27.34,0.0,447.5,0.0038285344448779,0
2015-02-07 12:20:00,23.0,17.6,313.5,444.5,0.0030511587510085,0
2015-02-07 22:24:00,19.79,27.79,0.0,434.666666666667,0.0039631364123312,0
2015-02-08 05:39:59,19.29,31.5,0.0,435.0,0.0043574819083188,0
2015-02-10 07:51:00,20.29,33.045,0.0,449.0,0.0048677726807293,0
2015-02-09 03:03:00,19.39,26.7,0.0,468.0,0.00371272675749,0
2015-02-10 00:22:00,20.34,33.0,0.0,490.5,0.0048762524487232,0
2015-02-07 01:37:00,19.89,18.79,0.0,444.0,0.0026908355879058,0
2015-02-09 20:09:00,20.6,35.0,0.0,970.5,0.0052586507164392,0
2015-02-07 06:10:59,19.7,19.39,0.0,441.0,0.0027444541255403,0
2015-02-05 12:10:59,22.2,27.0,524.0,1085.5,0.0044689398699533,1
2015-02-05 14:26:59,22.245,27.125,438.0,847.75,0.0045021876711288,1
2015-02-06 19:30:00,20.65,19.29,0.0,513.5,0.0028962657447749,0
2015-02-04 22:38:00,21.29,25.7,0.0,478.0,0.0040207687259132,0
2015-02-09 22:43:00,20.5,33.09,0.0,561.0,0.0049385855553457,0
2015-02-09 04:25:59,19.29,26.79,0.0,470.5,0.0037020566954088,0
2015-02-05 10:47:59,22.0,26.2,439.0,1025.0,0.0042827115119551,1
2015-02-07 03:11:59,19.84,19.1,0.0,436.0,0.0027269195772788,0
2015-02-08 17:36:00,19.39,27.2,14.0,419.5,0.0037826763006657,0
2015-02-07 01:32:00,19.945,18.79,0.0,434.5,0.0027000644709763,0
2015-02-04 18:11:59,22.89,27.39,0.0,689.0,0.00472950615591,0
2015-02-09 14:42:00,21.745,35.475,474.5,1453.0,0.0057223620782259,1
2015-02-08 06:06:00,19.2,31.6,0.0,433.0,0.0043467969176909,0
2015-02-09 02:34:00,19.39,26.7,0.0,470.0,0.00371272675749,0
2015-02-06 18:06:00,21.7,20.89,426.0,780.5,0.003347732267603,1
2015-02-07 20:57:59,19.89,26.29,0.0,440.5,0.0037713908074747,0
2015-02-06 20:39:59,20.29,19.2,0.0,455.0,0.002819058487085,0
2015-02-06 11:55:59,21.7,20.4725,490.25,792.6,0.0032804728287615,1
2015-02-10 07:23:00,20.29,33.0,0.0,457.0,0.004861092042156,0
2015-02-07 01:38:59,19.89,18.79,0.0,438.5,0.0026908355879058,0
2015-02-05 08:48:00,21.365,24.2225,441.75,746.25,0.0038057728697498,1
2015-02-05 12:15:00,22.29,26.865,568.5,1063.25,0.0044710419318087,1
2015-02-07 14:28:00,22.39,17.39,122.75,441.5,0.0029045331126405,0
2015-02-07 22:07:00,19.79,27.7,0.0,442.0,0.0039502199852801,0
2015-02-10 00:49:00,20.29,32.9333333333333,0.0,477.333333333333,0.0048511950615592,0
2015-02-08 00:40:00,19.6,29.89,0.0,435.5,0.004214316742376,0
2015-02-09 23:30:00,20.39,33.0,0.0,521.0,0.0048914546290098,0
2015-02-06 22:31:00,20.0,18.89,0.0,439.0,0.0027238032974594,0
2015-02-08 17:23:59,19.39,27.2,7.0,426.5,0.0037826763006657,0
2015-02-09 19:44:00,20.7,35.345,0.0,1060.0,0.0053440452854922,0
2015-02-08 00:01:00,19.6,29.4633333333333,0.0,438.666666666667,0.0041537574795768,0
2015-02-05 09:11:59,21.815,24.9175,497.25,863.5,0.0040256817570665,1
2015-02-09 04:20:00,19.29,26.7,0.0,470.0,0.0036895460021657,0
2015-02-07 15:42:59,21.5,18.7,37.0,439.0,0.0029584824769622,0
2015-02-09 00:46:00,19.39,26.79,0.0,468.333333333333,0.0037253165211672,0
2015-02-04 22:21:59,21.29,25.7,0.0,477.5,0.0040207687259132,0
2015-02-07 09:34:00,20.5,19.0,175.333333333333,454.666666666667,0.0028261395697788,0
2015-02-07 00:28:00,20.0,18.7,0.0,443.333333333333,0.0026962878914887,0
2015-02-04 19:28:59,22.1,27.2,0.0,567.0,0.0044747382697237,0
2015-02-09 10:33:00,20.89,32.1675,432.75,1218.75,0.0049174980201467,1
2015-02-07 02:10:00,19.89,18.89,0.0,444.0,0.0027052184438901,0
2015-02-05 07:07:00,20.7,22.7,0.0,453.5,0.0034216464213478,0
2015-02-06 21:52:00,20.2,18.89,0.0,441.0,0.0027578820280988,0
2015-02-06 00:21:00,20.1,21.2,0.0,446.0,0.0030776179310379,0
2015-02-09 13:31:00,21.2,32.9,13.0,1128.25,0.0051279196436793,0
2015-02-06 06:30:59,20.29,18.6,0.0,432.5,0.0027305761703198,0
2015-02-05 17:25:00,22.26,24.8266666666667,433.0,951.666666666667,0.0041219736123528,1
2015-02-08 04:59:00,19.29,31.5,0.0,433.0,0.0043574819083188,0
2015-02-06 02:44:00,20.5,19.245,0.0,441.5,0.0028627496213006,0
2015-02-05 05:13:59,20.89,23.6,0.0,448.5,0.0036001895504273,0
2015-02-05 06:04:00,20.89,23.29,0.0,443.0,0.003552628818805,0
2015-02-06 02:12:59,20.6,19.53,0.0,435.0,0.0029234027684295,0
2015-02-10 07:41:59,20.29,33.0,0.0,445.0,0.004861092042156,0
2015-02-07 03:08:59,19.79,19.0,0.0,443.0,0.0027041433088701,0
2015-02-07 20:45:59,19.89,26.1,0.0,436.0,0.0037439705933456,0
2015-02-07 13:31:00,23.0,16.8233333333333,189.0,443.0,0.0029158836142625,0
2015-02-04 19:34:00,22.1,27.15,0.0,564.5,0.0044664535814123,0
2015-02-05 23:19:59,20.39,21.29,0.0,445.333333333333,0.0031469476344722,0
2015-02-07 01:14:59,20.0,18.7,0.0,437.0,0.0026962878914887,0
2015-02-08 15:03:00,20.29,26.2,64.0,419.0,0.0038532071982278,0
2015-02-06 14:22:00,22.0,19.79,538.333333333333,735.666666666667,0.0032294781187166,1
2015-02-09 01:04:00,19.39,27.0,0.0,466.0,0.0037546946067311,0
2015-02-05 15:21:00,22.6,28.23,464.0,1104.33333333333,0.0047900275718815,1
2015-02-09 17:57:00,22.1,37.95,426.0,1831.0,0.0062610487601564,1
2015-02-05 02:02:00,21.0,25.0,0.0,442.333333333333,0.0038411240057139,0
2015-02-09 20:44:00,20.5,34.245,0.0,807.0,0.0051123827614027,0
2015-02-09 09:35:00,20.39,30.84,433.0,886.0,0.0045689348786192,1
2015-02-07 02:38:59,19.89,18.89,0.0,431.0,0.0027052184438901,0
2015-02-08 01:46:59,19.5,30.39,0.0,433.0,0.0042585628864274,0
2015-02-05 08:43:00,21.3566666666667,24.29,429.0,742.666666666667,0.0038144824076594,1
2015-02-09 18:42:00,21.39,36.5,0.0,1429.0,0.0057615235421928,0
2015-02-05 17:23:59,22.2225,24.865,433.0,954.75,0.0041189029585636,1
2015-02-09 13:20:00,21.365,33.09,26.5,1197.5,0.0052106817567943,0
2015-02-05 21:24:59,20.89,20.1,0.0,469.5,0.0030636333032614,0
2015-02-07 10:40:00,21.89,18.1,324.0,457.25,0.0029325376584145,0
2015-02-06 14:55:00,22.2,20.945,523.5,863.5,0.0034611619076373,1
2015-02-05 23:47:00,20.29,21.29,0.0,447.0,0.0031274676985543,0
2015-02-09 14:15:00,21.5,34.045,489.0,1230.25,0.0054072832785793,1
2015-02-08 15:22:00,20.1,26.29,46.0,425.666666666667,0.0038210759073623,0
2015-02-10 04:04:00,20.2,32.9,0.0,446.0,0.0048191465636018,0
2015-02-09 04:59:59,19.39,26.79,0.0,468.0,0.0037253165211672,0
2015-02-10 00:03:00,20.39,32.9666666666667,0.0,500.333333333333,0.0048864749499852,0
2015-02-04 22:15:59,21.39,25.7,0.0,479.0,0.0040456556277947,0
2015-02-09 16:01:59,22.0,38.2966666666667,429.0,1895.66666666667,0.0062800244270262,1
2015-02-07 12:42:00,23.1,17.29,312.666666666667,448.666666666667,0.0030154362451471,0
2015-02-10 06:10:59,20.1,33.09,0.0,442.5,0.0048170646240456,0
2015-02-06 13:59:59,21.79,18.9933333333333,571.0,631.0,0.0030591576581524,1
2015-02-06 11:17:00,21.79,20.5,472.333333333333,827.666666666667,0.0033031173401402,1
2015-02-09 12:49:00,21.39,33.7,514.0,1326.5,0.0053157663841982,1
2015-02-06 22:05:00,20.0,18.89,0.0,440.0,0.0027238032974594,0
2015-02-07 06:46:00,19.745,19.2675,0.0,451.75,0.002734701604527,0
2015-02-10 05:25:00,20.15,33.0,0.0,443.5,0.0048188642925995,0
2015-02-06 13:41:59,21.5,19.39,573.0,652.666666666667,0.0030681842115968,0
2015-02-07 02:51:59,19.89,19.05,0.0,441.0,0.0027282323911009,0
2015-02-09 05:26:59,19.5,26.7,0.0,466.5,0.0037383739208854,0
2015-02-08 02:34:00,19.39,30.8233333333333,0.0,441.333333333333,0.0042900450193513,0
2015-02-06 12:39:00,21.7,20.3566666666667,500.666666666667,799.666666666667,0.0032618145902104,1
2015-02-08 11:38:00,19.1,30.89,9.33333333333333,430.333333333333,0.0042218772421352,0
2015-02-09 07:01:00,19.29,26.1,0.0,471.0,0.0036061541641287,0
2015-02-10 07:30:00,20.315,33.0225,0.0,455.5,0.0048720125770554,0
2015-02-05 12:58:00,22.89,26.245,567.25,1020.0,0.0045303558478552,0
2015-02-10 03:10:59,20.23,32.8266666666667,0.0,455.0,0.0048173198017732,0
2015-02-09 04:28:59,19.29,26.79,0.0,470.5,0.0037020566954088,0
2015-02-06 07:46:59,20.15,18.7,419.0,457.25,0.002721552985072,1
2015-02-07 15:10:59,21.89,18.1,69.75,437.0,0.0029325376584145,0
2015-02-04 20:04:00,21.79,27.1,0.0,537.5,0.004374038354454,0
2015-02-05 00:32:00,21.2,25.2,0.0,454.5,0.0039202041885661,0
2015-02-10 08:08:00,20.29,33.09,0.0,453.0,0.0048744534616992,0
2015-02-05 19:17:00,21.2,20.3933333333333,0.0,556.0,0.0031686523151449,0
2015-02-09 04:15:59,19.39,26.7,0.0,473.0,0.00371272675749,0
2015-02-08 03:38:00,19.39,31.0,0.0,433.5,0.0043148043645168,0
2015-02-09 14:19:00,21.5,34.2,479.0,1242.0,0.0054321165446885,1
2015-02-09 14:08:00,21.39,33.6633333333333,484.0,1184.66666666667,0.0053099332872336,1
2015-02-06 11:57:00,21.7,20.4266666666667,484.0,800.0,0.003273089939367,1
2015-02-04 20:15:00,21.7,27.0,0.0,525.0,0.004333714055788,0
2015-02-10 02:31:00,20.29,32.9,0.0,457.5,0.0048462466884512,0
2015-02-07 00:52:00,20.0,18.7,0.0,437.0,0.0026962878914887,0
2015-02-07 18:34:00,20.29,22.89,0.0,438.5,0.0033637762787531,0
2015-02-05 00:22:00,21.29,25.2,0.0,448.5,0.003942047886573,0
2015-02-05 04:41:59,20.945,24.0,0.0,447.0,0.0036740499209487,0
2015-02-08 10:40:00,19.29,30.5333333333333,6.0,435.0,0.0042228523846022,0
2015-02-06 06:08:00,20.2,18.79,0.0,434.0,0.0027432179456979,0
2015-02-07 14:57:00,22.1,17.865,91.75,438.0,0.002931776094509,0
2015-02-08 15:49:00,19.89,26.4725,28.0,421.5,0.0037977309075254,0
2015-02-08 13:59:59,20.7,26.65,128.75,412.75,0.00402089196092,0
2015-02-04 23:47:00,21.2,25.34,0.0,462.5,0.003942121131448,0
2015-02-07 06:59:00,19.745,19.245,0.0,448.0,0.0027314940790734,0
2015-02-07 21:53:00,19.79,27.3566666666667,0.0,437.0,0.0039009511030356,0
2015-02-05 18:49:00,21.2,21.995,0.0,631.0,0.0034188821630154,0
2015-02-04 23:50:00,21.2,25.29,0.0,463.0,0.003934293475653,0
2015-02-08 01:37:00,19.5666666666667,30.2,0.0,438.0,0.0042494521225887,0
2015-02-06 22:01:59,20.05,18.89,0.0,444.0,0.0027322880434574,0
2015-02-08 08:10:59,19.23,31.1,0.0,433.333333333333,0.0042856056128817,0
2015-02-09 05:25:00,19.5,26.7,0.0,463.0,0.0037383739208854,0
2015-02-09 05:23:00,19.5,26.7,0.0,460.5,0.0037383739208854,0
2015-02-07 19:33:00,20.1,24.245,0.0,439.5,0.0035221657242939,0
2015-02-05 18:48:00,21.2,21.745,0.0,631.5,0.0033798112421586,0
2015-02-08 05:57:59,19.29,31.6,0.0,436.0,0.0043714124044013,0
2015-02-06 06:45:00,20.39,18.6,0.0,429.75,0.0027475731380385,0
2015-02-09 11:51:59,21.39,33.4,478.0,1456.66666666667,0.0052680442322893,1
2015-02-05 18:39:00,21.39,22.695,0.0,677.5,0.003569898040393,0
2015-02-04 18:46:00,22.39,27.5,0.0,625.5,0.0046056408542605,0
2015-02-06 15:29:00,22.1,21.2925,489.0,889.75,0.0034974164385687,1
2015-02-07 07:27:00,19.7,19.39,0.0,451.0,0.0027444541255403,0
2015-02-04 20:44:59,21.6,26.5,0.0,512.0,0.0042268030352749,0
2015-02-05 08:36:00,21.29,24.29,433.0,704.5,0.0037988267529026,1
2015-02-09 09:45:00,20.5,30.9725,442.5,950.75,0.0046202074125785,1
2015-02-08 19:15:59,19.29,27.7,0.0,437.5,0.0038285818140371,0
2015-02-05 05:47:00,20.89,23.445,0.0,451.0,0.0035764082806406,0
2015-02-05 16:40:59,22.39,26.3233333333333,441.0,1053.66666666667,0.004407178943972,1
2015-02-04 23:42:00,21.15,25.39,0.0,466.5,0.0039377674602206,0
2015-02-09 09:21:00,20.15,30.15,419.0,759.0,0.004399745818525,1
2015-02-06 07:15:59,20.245,18.6,0.0,439.5,0.0027229577718501,0
2015-02-06 03:21:00,20.5,19.0,0.0,426.0,0.0028261395697788,0
2015-02-09 06:02:00,19.39,26.7,0.0,467.333333333333,0.00371272675749,0
2015-02-08 20:28:00,19.39,27.5,0.0,445.0,0.0038246535340678,0
2015-02-09 14:41:00,21.73,35.4,464.0,1440.0,0.005704872294394,1
2015-02-10 03:48:00,20.2,32.9,0.0,450.5,0.0048191465636018,0
2015-02-05 05:38:59,20.89,23.5,0.0,448.0,0.00358484658877,0
2015-02-07 23:22:00,19.6666666666667,28.8566666666667,0.0,433.0,0.0040846613124004,0
2015-02-06 12:32:00,21.745,20.39,484.0,820.75,0.0032762306959748,1
2015-02-06 02:06:00,20.5,19.65,0.0,431.5,0.0029232776863843,0
2015-02-08 17:10:00,19.39,27.125,17.0,424.25,0.0037721828721836,0
2015-02-06 23:21:00,19.89,18.89,0.0,437.0,0.0027052184438901,0
2015-02-07 20:22:00,20.0,25.29,0.0,442.0,0.0036520560565738,0
2015-02-08 08:38:59,19.2,31.1,6.0,431.333333333333,0.0042775454904768,0
2015-02-08 15:53:59,19.865,26.525,26.25,420.25,0.0037993786718925,0
2015-02-08 20:25:00,19.39,27.5,0.0,439.0,0.0038246535340678,0
2015-02-06 14:10:00,21.79,19.2,524.0,658.5,0.0030926098889134,1
2015-02-06 07:04:00,20.2,18.6,0.0,432.666666666667,0.0027153580855378,0
2015-02-09 22:44:00,20.5,33.09,0.0,562.0,0.0049385855553457,0
2015-02-05 20:34:00,21.2,19.39,0.0,473.0,0.0030120026091886,0
2015-02-05 23:06:59,20.5,21.29,0.0,448.0,0.003168498916587,0
2015-02-09 13:37:00,21.1333333333333,32.79,454.0,1094.0,0.0050895897760822,1
2015-02-07 20:02:00,20.0,25.05,0.0,441.0,0.0036171967984097,0
2015-02-09 23:23:59,20.39,33.0,0.0,535.333333333333,0.0048914546290098,0
2015-02-09 15:39:00,22.0,37.6633333333333,439.0,1815.5,0.0061751370891,1
2015-02-10 02:51:00,20.29,32.9,0.0,454.5,0.0048462466884512,0
2015-02-09 04:47:59,19.3233333333333,26.89,0.0,459.666666666667,0.0037237262821277,0
2015-02-04 23:26:59,21.2,25.39,0.0,473.0,0.0039499489830239,0
2015-02-08 21:51:00,19.5,27.6,0.0,444.0,0.0038651695797575,0
2015-02-09 15:33:00,21.945,37.425,444.0,1780.0,0.0061149191877513,1
2015-02-06 07:57:00,20.315,19.245,413.0,488.666666666667,0.0028300846032122,1
2015-02-05 17:22:00,22.29,25.15,433.0,967.5,0.004183701065432,1
2015-02-07 14:25:00,22.39,17.315,123.0,437.0,0.002891948131839,0
2015-02-07 22:04:00,19.79,27.65,0.0,441.0,0.0039430444228004,0
2015-02-09 17:08:00,22.1,38.975,433.0,2007.0,0.006431903492011,1
2015-02-07 03:46:00,19.79,19.2,0.0,441.75,0.0027327330336943,0
2015-02-07 05:10:59,19.79,19.39,0.0,444.0,0.0027598956962218,0
2015-02-05 16:53:59,22.29,26.22,438.0,1041.5,0.0043629440249356,1
2015-02-07 08:09:00,19.6,19.5,14.0,453.5,0.0027429268471823,0
2015-02-08 08:44:00,19.2,31.125,7.0,432.5,0.0042810076981414,0
2015-02-06 14:19:59,21.89,19.76,552.333333333333,731.0,0.0032028735390644,1
2015-02-07 10:21:59,21.5,18.4266666666667,303.0,459.0,0.0029150363984874,0
2015-02-07 21:19:00,19.89,26.7,0.0,441.0,0.0038305689319086,0
2015-02-06 02:21:00,20.5666666666667,19.5,0.0,437.0,0.0029128692812034,0
2015-02-08 21:45:00,19.5,27.6,0.0,450.0,0.0038651695797575,0
2015-02-07 00:29:00,20.0,18.65,0.0,440.0,0.0026890473980208,0
2015-02-08 15:35:00,20.0,26.29,44.0,422.5,0.0037973447897911,0
2015-02-09 16:43:00,22.1,38.8633333333333,442.333333333333,1995.33333333333,0.0064132855393714,1
2015-02-05 20:23:00,21.2,19.39,0.0,484.333333333333,0.0030120026091886,0
2015-02-10 03:42:59,20.2,32.9,0.0,448.0,0.0048191465636018,0
2015-02-05 18:40:00,21.34,22.55,0.0,672.0,0.0035360438907882,0
2015-02-05 08:44:59,21.39,24.2675,444.0,739.25,0.0038187691469837,1
2015-02-09 21:21:00,20.5,33.76,0.0,704.0,0.0050393912477896,0
2015-02-05 10:59:59,22.0666666666667,26.4633333333333,474.0,1051.0,0.0043438021918476,1
2015-02-06 21:51:00,20.2,18.89,0.0,443.5,0.0027578820280988,0
2015-02-09 15:15:00,21.89,37.0675,444.0,1707.5,0.0060354455683989,1
2015-02-05 21:16:59,20.89,20.0,0.0,467.333333333333,0.0030483166482805,0
2015-02-07 20:30:00,20.0,25.5,0.0,440.0,0.0036825610942915,0
2015-02-07 06:52:00,19.7675,19.2,0.0,446.5,0.0027289037180287,0
2015-02-06 07:18:00,20.29,18.5,0.0,442.0,0.0027158315538998,0
2015-02-06 00:53:59,20.29,20.79,0.0,441.0,0.0030536578877459,0
2015-02-08 18:17:59,19.29,27.5,0.0,424.0,0.0038007697086113,0
2015-02-08 02:05:00,19.39,30.55,0.0,440.0,0.0042517419650104,0
2015-02-10 00:11:59,20.34,33.0,0.0,499.5,0.0048762524487232,0
2015-02-08 15:04:00,20.2225,26.2225,44.0,423.75,0.0038403779327392,0
2015-02-09 03:30:59,19.29,26.79,0.0,474.0,0.0037020566954088,0
2015-02-06 21:40:59,20.2,18.89,0.0,446.0,0.0027578820280988,0
2015-02-06 23:57:59,20.0,18.7,0.0,441.0,0.0026962878914887,0
2015-02-05 16:30:00,22.39,26.26,432.75,1065.5,0.0043965004234794,1
2015-02-06 22:50:00,19.945,18.89,0.0,434.5,0.0027144968708598,0
2015-02-05 20:17:00,21.2,19.315,0.0,491.25,0.0030002960669504,0
2015-02-07 08:25:59,19.7,19.55,6.0,459.0,0.0027672012229157,0
2015-02-08 20:41:00,19.39,27.39,0.0,443.5,0.0038092612279417,0
2015-02-07 16:02:59,21.2225,19.2,32.25,439.75,0.002986487505875,0
2015-02-08 18:53:00,19.29,27.6,0.0,427.0,0.0038146754523217,0
2015-02-08 16:38:59,19.5,26.89,22.5,423.0,0.0037651376149917,0
2015-02-07 03:04:59,19.79,19.0,0.0,430.5,0.0027041433088701,0
2015-02-08 11:10:00,19.245,30.575,6.0,430.25,0.004216736239839,0
2015-02-05 09:53:00,22.1,26.29,457.75,1031.0,0.0043239912310643,1
2015-02-09 03:59:00,19.29,26.7,0.0,468.0,0.0036895460021657,0
2015-02-07 10:18:00,21.5,18.5,287.25,462.0,0.0029266920705128,0
2015-02-10 05:44:00,20.125,33.09,0.0,444.75,0.0048245815032797,0
2015-02-08 16:50:00,19.5,27.0,24.0,421.75,0.0037806334317097,0
2015-02-10 02:23:59,20.29,32.9,0.0,459.0,0.0048462466884512,0
2015-02-09 10:43:00,21.0,32.425,454.0,1263.8,0.0049910920264222,1
2015-02-09 22:14:59,20.5,33.29,0.0,622.0,0.0049686734131142,0
2015-02-10 08:36:00,20.29,33.2,0.0,458.0,0.0048907848591255,0
2015-02-08 15:21:00,20.15,26.2675,52.25,423.75,0.0038296898291616,0
2015-02-09 08:36:00,19.5,26.89,0.0,471.0,0.0037651376149917,0
2015-02-04 22:20:00,21.39,25.7,0.0,477.0,0.0040456556277947,0
2015-02-10 04:59:59,20.1333333333333,33.0,0.0,446.666666666667,0.0048138588401066,0
2015-02-07 11:17:00,22.4175,17.7,355.75,452.25,0.0029615281729163,0
2015-02-08 22:52:00,19.5,27.79,0.0,454.0,0.0038919441216455,0
